Date,Open,High,Low,Close,Volume,Crypto,Daily_Return,Log_Return,Price_Range,MA_7,MA_30,Volatility_7,Cumulative_Return
2021-05-07,1.648682951927185,1.7453290224075315,1.5302289724349976,1.65345299243927,7324573762,ADA,0.20174476058540947,0.0020154152913658646,0.21510004997253396,1.4421614238194056,1.3148621956507365,7.877919811613073,842.944416840259
2021-05-08,1.6545439958572388,1.6545439958572388,1.5640840530395508,1.619554042816162,3959173109,ADA,-2.050191313458405,-0.020714994774113732,0.09045994281768799,1.4802304336002894,1.3281994620958963,8.054062496579284,823.6122523154589
2021-05-09,1.620347023010254,1.829795002937317,1.5759979486465454,1.7705620527267456,8065503276,ADA,9.324048838037125,0.08914621095781171,0.2537970542907715,1.5436232941491264,1.3471001982688904,8.059321286113779,909.7303097954469
2021-05-10,1.7660679817199707,1.8226089477539065,1.5293079614639282,1.6446959972381592,6463330466,ADA,-7.108819219001505,-0.07374147706434556,0.29330098628997825,1.5840041467121668,1.361298131942749,9.19188308879671,837.9504074726248
2021-05-11,1.6417169570922852,1.7781120538711548,1.596675992012024,1.7640769481658936,5428571805,ADA,7.258542072711527,0.07007201501404026,0.18143606185913086,1.6539992775235857,1.3778761982917787,8.232556214873236,906.0319324201945
2021-05-12,1.763504981994629,1.818941950798035,1.5527750253677368,1.5527750253677368,5338469591,ADA,-11.978044552866407,-0.12758390891083943,0.2661669254302981,1.6650344303676061,1.385764467716217,8.849644113954772,785.5289793388408
2021-05-13,1.5684499740600586,1.9699339866638184,1.505321025848389,1.93366801738739,14513419581,ADA,24.52982472006515,0.2193750572121768,0.46461296081542947,1.705540725163051,1.403160536289215,12.120437970358726,1002.7476858160405
2021-05-14,1.9272830486297607,2.0421030521392822,1.8171520233154297,2.004796028137207,7654204713,ADA,3.678398262278715,0.036123597637343845,0.22495102882385254,1.7557325874056136,1.4214730699857077,12.06337960968386,1043.3111375284166
2021-05-15,2.0066239833831787,2.3717520236968994,1.9665240049362185,2.1740269660949707,15517858775,ADA,8.4413045308658,0.08103886854848853,0.40522801876068093,1.8349430050168718,1.444554368654887,11.927383074568615,1139.821512382496
2021-05-16,2.171433925628662,2.461766004562378,2.013284921646118,2.309113025665283,12524150427,ADA,6.213633118496076,0.060282286694651396,0.44848108291625977,1.9118788582938058,1.4742931683858236,11.791300516525142,1216.8594724861337
2021-05-17,2.300189971923828,2.3250019550323486,1.925519943237305,2.032226085662842,11250259740,ADA,-11.99105184219672,-0.127731693067912,0.3994820117950437,1.967240299497332,1.4958717385927836,12.697405768536322,1058.9541704514431
2021-05-18,2.0281031131744385,2.1503820419311523,1.979630947113037,2.003662109375,6744829200,ADA,-1.4055511091683126,-0.014155225245991564,0.17075109481811523,2.001466751098633,1.5201437751452127,12.719077785707103,1042.6644772539105
2021-05-19,2.0065839290618896,2.0280919075012207,1.0280309915542605,1.4825210571289062,16313794033,ADA,-26.00942792737907,-0.3012325053245961,1.0000609159469602,1.991430469921657,1.5296291788419087,16.050190135401746,745.4639835907919
2021-05-20,1.4719610214233398,1.9432289600372317,1.3274120092391968,1.8104690313339236,11788522531,ADA,22.120965677218173,0.19984188945637885,0.6158169507980349,1.9738306147711617,1.5477803468704223,15.464081245770286,932.4887812141524
2021-05-21,1.8025939464569087,1.868630051612854,1.3267760276794434,1.5522769689559937,9055414507,ADA,-14.261059311668989,-0.1538630798242424,0.5418540239334106,1.9091850348881312,1.5592984120051065,16.2484468406476,785.2449437388739
2021-05-22,1.5531129837036133,1.6010199785232544,1.3779430389404297,1.463621973991394,6572397780,ADA,-5.7112871438288355,-0.058808697508641566,0.2230769395828247,1.8076986074447632,1.5698519110679627,15.53769862311513,734.6860630757205
2021-05-23,1.4656800031661987,1.539639949798584,1.0560359954833984,1.325435996055603,9297651823,ADA,-9.441370817831373,-0.09917270877048223,0.48360395431518555,1.6671733175005232,1.5755097111066183,14.8614994141547,655.880256695984
2021-05-24,1.3162360191345217,1.5979130268096924,1.2703609466552734,1.5494849681854248,7365907636,ADA,16.903794132389226,0.15618113818555973,0.32755208015441895,1.598210300718035,1.5904473781585693,16.99703165639344,783.6526991752484
2021-05-25,1.5503729581832886,1.648563027381897,1.439743995666504,1.5553690195083618,5723130829,ADA,0.3797423946505063,0.0037902319338542286,0.20881903171539307,1.5341684307370866,1.6060180107752482,17.030312764102966,787.0083030954904
2021-05-26,1.554463028907776,1.832432985305786,1.554463028907776,1.7827019691467283,6638876193,ADA,14.616013742528079,0.13641734450358053,0.2779699563980098,1.5770514181682043,1.6243074417114258,14.303171658087779,916.6535585732923
2021-05-27,1.781136989593506,1.7904770374298096,1.612414002418518,1.645959973335266,4266751905,ADA,-7.670491095991361,-0.07980638913886746,0.1780630350112915,1.5535501241683958,1.6356085419654847,12.108142928725105,838.6712378858487
2021-05-28,1.6506359577178955,1.677706956863403,1.452244997024536,1.5119869709014893,5373114660,ADA,-8.13950549248792,-0.08489912383134263,0.2254619598388672,1.5477944101606094,1.641485909620921,11.152213449402737,762.2680409217256
2021-05-29,1.5136229991912842,1.5617409944534302,1.335858941078186,1.4062319993972778,3902596499,ADA,-6.994436694196993,-0.07251087413150428,0.22588205337524414,1.53959584236145,1.6447598417599996,11.274179952404465,701.957248665163
2021-05-30,1.404302954673767,1.6889770030975342,1.3518199920654297,1.577278971672058,4974774760,ADA,12.163495948612479,0.11478740611176275,0.3371570110321045,1.5755734103066579,1.6522541721661885,11.231724769327673,799.5032861161542
2021-05-31,1.5756440162658691,1.7506200075149536,1.5272090435028076,1.742777943611145,4491096277,ADA,10.492688668995754,0.09977916688921584,0.223410964012146,1.6031866925103322,1.6652444044748942,10.11876721292355,893.8853654957084
2021-06-01,1.7384469509124756,1.7795909643173218,1.6605490446090698,1.7347530126571655,4123980990,ADA,-0.4604677826798409,-0.004615312012967589,0.11904191970825195,1.6288129772458755,1.6788424372673034,10.147807387934902,889.3088435908309
2021-06-02,1.736103057861328,1.8038489818573,1.719254970550537,1.7528239488601685,3453620094,ADA,1.0417008110753079,0.010363124959533771,0.08459401130676292,1.62454468863351,1.6918689012527466,8.498310284322276,899.6144818385563
2021-06-03,1.7546429634094238,1.8886499404907229,1.7177619934082031,1.840471029281616,3443770332,ADA,5.000335628597674,0.04879336062715832,0.17088794708251975,1.6523319823401315,1.7107475678126016,7.905603396397625,949.5985609225518
2021-06-04,1.846714973449707,1.848484992980957,1.609734058380127,1.710908055305481,4583062567,ADA,-7.039663864022183,-0.07299727697044016,0.23875093460083008,1.6807492801121302,1.7185935378074646,7.681212501479356,875.7103503119898
2021-06-05,1.7099159955978394,1.7831770181655884,1.6117149591445925,1.6590089797973633,2969362191,ADA,-3.033422827555232,-0.030803832093476164,0.17146205902099587,1.7168602773121424,1.7188897053400676,7.023410301046382,846.112929814807
2021-06-06,1.6564610004425049,1.7065240144729614,1.6477019786834717,1.6782480478286743,1748045655,ADA,1.1596723264066355,0.011529996646768528,0.058822035789489746,1.731284431048802,1.719716207186381,5.615084188062933,857.0847396384244
2021-06-07,1.677225947380066,1.740568995475769,1.5571060180664062,1.564105987548828,2644319967,ADA,-6.801262806622899,-0.0704360138156245,0.1834629774093628,1.7057598658970423,1.7178679386774698,4.434570801152333,791.9908912135324
2021-06-08,1.5670510530471802,1.594298005104065,1.4027849435806274,1.5880299806594849,4318242183,ADA,1.5295634248002177,0.015179835353224605,0.1915130615234375,1.6847994327545166,1.7117835362752278,4.5701163890021865,805.6344576380841
2021-06-09,1.5834859609603882,1.6304140090942385,1.485164999961853,1.624825954437256,3551319865,ADA,2.317083066812775,0.022906462928646155,0.14524900913238548,1.6665140049798148,1.7111212015151978,4.696353920612946,826.618760303238
2021-06-10,1.6277780532836914,1.6359729766845703,1.5085779428482056,1.5318570137023926,2366588153,ADA,-5.72177841454179,-0.058919971213703855,0.12739503383636475,1.6224262884684972,1.703380537033081,4.135366282849466,773.5996880911125
2021-06-11,1.533136963844299,1.546059012413025,1.4208519458770752,1.436378002166748,2477031735,ADA,-6.232893193136768,-0.06435606517713116,0.1252070665359497,1.583207709448678,1.6995006362597147,3.9971070408811546,719.1491525968177
2021-06-12,1.4377210140228271,1.493530035018921,1.358178973197937,1.4802199602127075,2801038421,ADA,3.05225769120836,0.03006602980521495,0.1353510618209839,1.5576664209365845,1.6843857010205587,4.46965320527911,744.1516956094221
2021-06-13,1.4804940223693848,1.5785130262374878,1.402935028076172,1.5583590269088743,2785909000,ADA,5.278882111881411,0.051442663294333335,0.1755779981613157,1.5405394179480416,1.669504467646281,5.108073253289513,788.7134684660914
2021-06-14,1.5570189952850342,1.5927040576934814,1.510411024093628,1.5751099586486816,2543903347,ADA,1.0749083780156932,0.010691723063098051,0.08229303359985352,1.5421114138194494,1.6495405673980712,4.423304770141703,798.2663239951873
2021-06-15,1.5738699436187744,1.6114009618759155,1.5453829765319824,1.597756028175354,2553205553,ADA,1.4377453080228753,0.014275077600717468,0.0660179853439331,1.543500849178859,1.6258286674817404,4.418788398805069,811.1811059219777
2021-06-16,1.5565799474716189,1.5754380226135254,1.475046992301941,1.4825730323791504,2139361752,ADA,-7.209047799853597,-0.07482104879241011,0.10039103031158447,1.5231790031705583,1.6075068990389505,5.067457461346416,745.4936244528277
2021-06-17,1.4845579862594604,1.5384650230407717,1.459475040435791,1.482193946838379,1731974000,ADA,-0.025569434523109447,-0.00025572704060365274,0.07898998260498069,1.5160842793328422,1.5901246269543965,4.659076831862587,745.2774365141261
2021-06-18,1.4827890396118164,1.4932329654693604,1.3796730041503906,1.415395975112915,2128905021,ADA,-4.506695757862767,-0.04611405360719104,0.11355996131896973,1.5130868468965804,1.5878871242205301,4.331506017241753,707.1833541405729
2021-06-19,1.4176030158996582,1.4428770542144775,1.386422038078308,1.390570044517517,1829155405,ADA,-1.7539918886244843,-0.01769556597380185,0.056455016136169434,1.5002797160829817,1.57389049132665,4.119048945594464,693.0254235826202
2021-06-20,1.3874080181121826,1.4603760242462158,1.3089510202407837,1.4291880130767822,2319196952,ADA,2.7771322064300774,0.027392692933653023,0.15142500400543213,1.4818267141069685,1.5697875261306762,3.574776734783584,715.0487880261118
2021-06-21,1.427027940750122,1.436257004737854,1.1706039905548096,1.1774799823760986,3987752749,ADA,-17.61196066560913,-0.19372991331733314,0.26565301418304443,1.4250224317823137,1.5602494597434997,6.976199891014004,571.502716073429
2021-06-22,1.175233006477356,1.263038992881775,1.0029850006103516,1.1532540321350098,5960971784,ADA,-2.0574405173497734,-0.020789006885585236,0.26005399227142334,1.361522146633693,1.5545100609461466,6.652938600852925,557.6869471178301
2021-06-23,1.1558040380477903,1.3055609464645386,1.1118940114974976,1.2528959512710571,4931021068,ADA,8.64006683346088,0.0828700930049191,0.19366693496704102,1.3287111350468226,1.5446237603823343,8.061943825620268,614.5115389037591
2021-06-24,1.2514100074768066,1.398589015007019,1.2068990468978882,1.3560869693756104,3368353999,ADA,8.236200140950768,0.07914569139116825,0.19168996810913086,1.3106958525521415,1.5379810253779094,8.966336172196405,673.36013927806
2021-06-25,1.359521985054016,1.392683029174805,1.245303988456726,1.256477952003479,4343177013,ADA,-7.345326636240356,-0.07629079347367987,0.14737904071807884,1.287993277822222,1.5204402248064677,9.217491297770994,616.5543109736032
2021-06-26,1.2543009519577026,1.2913960218429563,1.1985729932785034,1.250440001487732,3241467640,ADA,-0.48054567978048635,-0.004817040129019731,0.0928230285644529,1.2679747002465385,1.5072562257448832,9.219654544131767,613.1109401889386
2021-06-27,1.2518270015716553,1.3481680154800415,1.2436779737472534,1.3352019786834717,2371576551,ADA,6.778572110208625,0.06558708473577016,0.10449004173278809,1.254548123904637,1.5013633926709493,9.61705745093317,661.4496794954325
2021-06-28,1.3371139764785769,1.3492850065231323,1.3054059743881226,1.3247519731521606,2292440816,ADA,-0.7826535384268141,-0.007857323460184964,0.043879032135009766,1.2755869797297887,1.498647391796112,6.101415111563584,655.4901666355219
2021-06-29,1.3255130052566528,1.4199440479278564,1.320304036140442,1.3684370517730713,2589787987,ADA,3.2976043445298586,0.03244399862491983,0.09964001178741455,1.3063274111066545,1.4916859944661458,5.859962254365545,680.4032431929908
2021-06-30,1.3729679584503174,1.398116946220398,1.2870630025863647,1.383471965789795,2591116345,ADA,1.0986924095078399,0.010927006319756896,0.1110539436340332,1.3249811274664742,1.4797091285387676,5.228000584036214,688.9774743895051
2021-07-01,1.383813977241516,1.383813977241516,1.3040740489959717,1.3356109857559204,2002167965,ADA,-3.4594831855918162,-0.035207402399365414,0.07973992824554421,1.3220559869493758,1.466404394308726,4.558539975323237,661.6829313248933
2021-07-02,1.332942008972168,1.3943970203399658,1.286607027053833,1.3943970203399658,2159409781,ADA,4.401433891379236,0.04307322395788347,0.10778999328613281,1.3417587109974451,1.4544568300247191,3.4972786858053455,695.2079020090779
2021-07-03,1.394152045249939,1.44171404838562,1.359663963317871,1.4068360328674316,2028094099,ADA,0.8920710777503782,0.008881156299111482,0.0820500850677488,1.3641010011945451,1.4400023301442464,3.4015910568196506,702.3017217108863
2021-07-04,1.4040080308914185,1.4937169551849363,1.382153034210205,1.458184003829956,1806362471,ADA,3.6498902333249372,0.03584859388035246,0.11156392097473122,1.3816698619297572,1.4315781950950623,2.7787393802875857,731.58485389341
2021-07-05,1.4612209796905518,1.4612209796905518,1.3792840242385864,1.4048980474472046,1759460737,ADA,-3.6542683394410136,-0.037227092466463114,0.08193695545196533,1.3931193011147636,1.4231078306833902,3.30039527765919,701.1965118619962
2021-07-06,1.4047119617462158,1.4568870067596436,1.3932820558547974,1.4180530309677124,1477699691,ADA,0.9363657059963337,0.009320089778089726,0.06360495090484619,1.4002072981425695,1.4144346634546916,3.1294838159996496,708.6986412367108
2021-07-07,1.4161529541015625,1.4401129484176636,1.4013270139694214,1.4031180143356323,1349405773,ADA,-1.0532057903284486,-0.010587912547503507,0.03878593444824219,1.4030138765062605,1.4090683976809184,3.1722424916152776,700.1813803208983
2021-07-08,1.4049639701843262,1.4064970016479492,1.3204280138015747,1.3301459550857544,1580104997,ADA,-5.200707175328356,-0.05340823641030102,0.08606898784637451,1.4022331578390939,1.4004722634951274,3.5561460840621035,658.5662898589079
2021-07-09,1.327267050743103,1.3715230226516724,1.2885969877243042,1.3494739532470703,1566915921,ADA,1.4530734832080672,0.014426175371485762,0.08292603492736816,1.3958155768258231,1.3912938634554546,3.0916575469546403,669.588815469403
2021-07-10,1.3507150411605835,1.364833950996399,1.3205970525741575,1.3360849618911743,1102564201,ADA,-0.9921637482279477,-0.009971184927715057,0.04423689842224143,1.385708280972072,1.3847681283950806,3.0394332411331066,661.9532342318987
2021-07-11,1.3351720571517944,1.3663510084152222,1.3244340419769287,1.3481450080871582,870305644,ADA,0.9026406658236397,0.008985912147187008,0.04191696643829346,1.3699884244373866,1.3818270285924277,2.517546470824555,668.8309339786341
2021-07-12,1.34826397895813,1.3730909824371338,1.2928379774093628,1.315099000930786,1198732016,ADA,-2.4512205258439,-0.024817630794721535,0.080253005027771,1.3571599892207555,1.3763229966163635,2.348455491158821,649.9851923159125
2021-07-13,1.3139729499816897,1.3211239576339722,1.2508009672164917,1.2650829553604126,1243604284,ADA,-3.803215235885171,-0.03877425128542053,0.07032299041748047,1.3353071212768555,1.366547127564748,2.4081911405553713,621.4616412148711
2021-07-14,1.2649379968643188,1.2875380516052246,1.2004430294036863,1.2622580528259275,1647061755,ADA,-0.22329781003810334,-0.002235474913557989,0.08709502220153831,1.315184269632612,1.3561187307039897,2.459036082576451,619.8506331697733
