Date,Forecast,Lower_Bound,Upper_Bound,Crypto
2021-03-30,323.69127262269575,271.1099950501102,381.4420743334272,BNB
2021-03-31,327.5023847688449,275.8154145575264,382.7727235257102,BNB
2021-04-01,339.482580405391,287.420449613205,401.76758016588275,BNB
2021-04-02,352.70970787312405,298.79378375965257,414.8147517922085,BNB
2021-04-03,352.00364193877044,296.77445645685555,417.59690195784725,BNB
2021-04-04,363.0486315616863,308.14974896500405,433.48072829857836,BNB
2021-04-05,374.4933332024324,319.16907981710966,440.2135826063229,BNB
2021-04-06,399.26025836266365,335.3220780990512,469.3870122590877,BNB
2021-04-07,417.5873079410191,346.74521101354185,491.94677031067613,BNB
2021-04-08,391.8079988432355,332.59403001918866,459.16184185877734,BNB
2021-04-09,396.5733180292933,333.3484598669415,465.7666007779922,BNB
2021-04-10,437.3247239706662,367.47209242651536,513.8357563351398,BNB
2021-04-11,433.37997601939986,367.4591877528641,511.4021552691091,BNB
2021-04-12,653.3673537916579,551.5044226515371,776.409516938759,BNB
2021-04-13,525.2281592770257,446.9233822656526,624.5461663678432,BNB
2021-04-14,491.64893807795335,416.5885697892133,582.4470861577771,BNB
2021-04-15,437.14592895104175,376.2344405063668,512.885509047431,BNB
2021-04-16,495.48742480116556,418.5442600050218,584.9050305178848,BNB
2021-04-17,471.62771570834485,397.4981595513876,548.9956760840269,BNB
2021-04-18,511.7931700601982,436.4854706817556,604.1634711049896,BNB
2021-04-19,513.5641487934491,438.31220246443263,605.019502170129,BNB
2021-04-20,574.6621311034216,486.5397730769197,677.8956249362602,BNB
2021-04-21,559.0430670365162,472.13149996867,667.5139096058703,BNB
2021-04-22,561.2478365632705,470.37872502965524,658.5955057565192,BNB
2021-04-23,584.1246098958898,493.5647712284697,689.5457369706223,BNB
2021-04-24,478.56337781057425,405.7594773361682,570.2951048931122,BNB
2021-04-25,473.1115303131582,404.5111471108837,561.7982061195064,BNB
2021-04-26,488.60433533293497,411.5571561632972,570.1096247513766,BNB
2021-04-27,501.2939634955891,422.1204205891958,597.1229521842172,BNB
2021-04-28,509.86436995923606,428.2186831869346,600.835449958506,BNB
2021-04-29,594.0495415872059,506.32117955797236,702.2858266607717,BNB
2021-04-30,573.7461340259704,481.06413287620165,675.4598269851485,BNB
2021-05-01,542.7401023388935,453.0170101381225,641.066678883495,BNB
2021-05-02,537.0341346335259,458.85482096415393,641.297319204445,BNB
2021-05-03,565.4236790425479,484.84839478549685,654.8760409141404,BNB
2021-05-04,576.7006479504224,492.1376562470133,679.3409752182638,BNB
2021-05-05,537.4177949032462,457.3888897824304,637.2162096998854,BNB
2021-05-06,526.1010264316549,443.227948468859,617.417249758491,BNB
2021-05-07,513.1009093188796,434.2099164420715,610.6567467225773,BNB
2021-05-08,524.9381017701704,445.60213285524327,620.734435817295,BNB
2021-05-09,529.7372651557158,452.48744471514965,626.5762941135235,BNB
2021-05-10,533.2831700116327,443.0520456844195,627.802115168328,BNB
2021-05-11,521.3447606131975,441.8720122175063,622.3357376474613,BNB
2021-05-12,508.6788724037103,430.96452458269846,597.4018751018024,BNB
2021-05-13,589.7004768020826,499.47022497152386,692.548869023456,BNB
2021-05-14,489.9359771624554,414.97033921297145,573.2766979054394,BNB
2021-05-15,488.88261890048136,411.044097399684,572.6122033374905,BNB
2021-05-16,493.80376412107444,418.82540122418936,585.888912156719,BNB
2021-05-17,495.97823165301384,419.8260633075173,580.9752394343171,BNB
2021-05-18,446.90260366806865,376.11791618857643,530.2571985478975,BNB
2021-05-19,565.193649991652,474.83317320567625,667.1028964471091,BNB
2021-05-20,508.5910456829452,422.851792193071,596.3819016452844,BNB
2021-05-21,479.8418546952028,400.6082479521272,560.5662859581416,BNB
2021-05-22,429.1204709459034,362.92325057353605,502.7228663208407,BNB
2021-05-23,455.16620720468546,381.5312474450494,532.6340391891091,BNB
2021-05-24,456.55253939681717,391.09725106373287,536.8319109173066,BNB
2021-05-25,445.4507780400438,373.6025337882973,525.9742050412957,BNB
2021-05-26,424.32967517616424,360.4752471316644,500.2464526262329,BNB
2021-05-27,414.34304775892247,351.90675998535613,495.5594298479531,BNB
2021-05-28,425.9729165718406,365.06932603664086,504.69517764784337,BNB
2021-05-29,407.00891136855336,349.08393331888936,481.2794342051681,BNB
2021-05-30,410.38576506400887,350.71365541576176,487.8215929683074,BNB
2021-05-31,412.13019097324593,348.4939758822626,491.9221629390779,BNB
2021-06-01,402.4063355797754,337.475608025997,474.35473654319696,BNB
2021-06-02,425.4676923188685,361.26701234400764,501.83653176670657,BNB
2021-06-03,421.9088583287332,357.9642210871215,497.3749972507424,BNB
2021-06-04,432.0182014725518,365.398632274079,505.6945091959661,BNB
2021-06-05,417.706165884999,355.9187987621798,490.76235955258267,BNB
2021-06-06,378.62292334886945,325.80979418843077,453.0638331128601,BNB
2021-06-07,379.47990151193676,325.3625622592713,445.5421599979438,BNB
2021-06-08,402.1416869495523,344.49143773585854,476.90895918804057,BNB
2021-06-09,381.2342920237517,323.3540355553356,454.0899405319815,BNB
2021-06-10,357.73622395159396,303.1639400338096,418.2265265452842,BNB
2021-06-11,349.5276418523624,294.5946338594692,411.6826777459111,BNB
2021-06-12,350.7832130164846,295.2949373800859,417.3113986785427,BNB
2021-06-13,347.17551918341877,296.42925552311823,404.9875852686244,BNB
2021-06-14,335.8748267392708,283.71604651605446,400.4151130615334,BNB
2021-06-15,329.0969369791029,281.7814433654306,392.0464606408663,BNB
2021-06-16,314.81016144702664,267.0109580468935,370.57905409236787,BNB
2021-06-17,303.53434652639334,254.34804931809185,354.9339725737746,BNB
2021-06-18,299.31190716376693,251.54657732164858,350.6276232889719,BNB
2021-06-19,291.5475561243216,243.9883291699899,346.0734333369908,BNB
2021-06-20,293.21917324321237,247.66610431721782,345.804929734518,BNB
2021-06-21,295.8457518756483,251.9278162593454,346.4107110651214,BNB
2021-06-22,306.12958966254905,258.1831501356774,357.3027924083612,BNB
2021-06-23,290.42481547910063,244.4618196590299,343.5094104301722,BNB
2021-06-24,275.6691354804677,233.96026415904458,324.73231338404156,BNB
2021-06-25,273.52151381556894,232.78657762208366,321.0451026485283,BNB
2021-06-26,275.30975614264173,228.94930074652484,326.34693183817956,BNB
2021-06-27,272.4446001222363,229.24500287029477,321.71368905998713,BNB
2021-06-28,271.5127116571786,230.30905537489085,321.16662761642885,BNB
2021-06-29,277.54801541375065,235.59814821432948,328.0233148664601,BNB
2021-06-30,283.03599483779533,236.61627751336857,335.9300166081321,BNB
2021-07-01,280.5148218415763,235.1381722152991,329.6734119084911,BNB
2021-07-02,282.55316585190815,238.92309108380746,334.81497493742893,BNB
2021-07-03,292.75688710187336,251.06388621168117,345.3814122902878,BNB
2021-07-04,300.4027977995536,249.2003779855384,353.31972623235896,BNB
2021-07-05,297.61471326815496,252.32915352033842,349.650027861917,BNB
2021-07-06,308.3322568562247,259.8190444804289,359.5824036560997,BNB
2021-07-07,308.55909813661793,262.7025092557361,362.69431727043184,BNB
2021-07-08,305.3085164552264,258.03014189929814,361.63825197304095,BNB
2021-07-09,297.4452226286429,252.62086725613324,348.8492377722107,BNB
2021-07-10,301.00424081390395,257.0535123797671,358.07732462948564,BNB
2021-07-11,302.23720568567114,255.19328554552322,359.4409874540438,BNB
2021-07-12,303.5187308311987,256.26472448030813,357.10527790227957,BNB
2021-07-13,301.2022497262141,257.2367255052355,348.4163823489661,BNB
2021-07-14,313.00207349973607,263.3955015184775,370.3883807932053,BNB
2021-07-15,325.07007702141897,275.7070179106374,381.5534944111566,BNB
2021-07-16,318.755809846269,270.7951571148797,379.98334377937033,BNB
2021-07-17,319.6329919877183,267.00710389477524,376.83857318553146,BNB
2021-07-18,317.7791528630836,269.00937173488,375.1716696880142,BNB
2021-07-19,312.15986877592115,263.3797795933005,365.7598369971351,BNB
2021-07-20,313.9237227627578,265.53398748365174,370.5955606125685,BNB
2021-07-21,315.8246152122165,267.3895066944654,371.7016141652971,BNB
2021-07-22,307.13721971318864,258.90500071019784,363.7479790435867,BNB
2021-07-23,311.11225913581774,260.0835676514201,366.94204908408364,BNB
2021-07-24,314.2044208208585,265.5623809960521,371.6595987660662,BNB
2021-07-25,310.9447282158117,261.86367368299574,367.32598983291484,BNB
2021-07-26,324.0125654932448,274.27798986399523,381.15685051037786,BNB
2021-07-27,316.81807500759385,269.9187484773824,375.1697427846494,BNB
2021-07-28,319.869147214755,267.79525758815976,373.56871387581106,BNB
2021-07-29,321.20456777187076,272.88143013292535,377.4797822942111,BNB
2021-07-30,329.77279997959585,278.81645580727024,385.82737792504656,BNB
2021-07-31,344.2984704532617,290.8225382399996,403.05521982328315,BNB
2021-08-01,351.22173895694095,298.6034973377168,413.8439545278226,BNB
2021-08-02,341.4763082369622,288.018312211241,404.29352642213604,BNB
2021-08-03,346.49425535978446,295.5623186704544,407.5900251420043,BNB
2021-08-04,352.185742646631,301.33450209803965,423.0556319592487,BNB
2021-08-05,360.94750586639515,303.0749465085627,422.21860911812934,BNB
2021-08-06,366.24204151360186,311.2940860473186,427.5434858064206,BNB
2021-08-07,382.53877197801467,327.85272397980094,446.5151247974948,BNB
2021-08-08,380.039722470378,323.61819984582513,451.295252847776,BNB
2021-08-09,377.1596199338301,322.0701553653599,451.27959744510747,BNB
2021-08-10,390.9326075479561,333.9087776080423,464.2840168293377,BNB
2021-08-11,407.397110829168,342.8762924523798,486.9666143778983,BNB
2021-08-12,408.2245846412535,340.84601280906736,478.62287176131423,BNB
2021-08-13,405.62533909701443,344.4746775857654,475.12899619951656,BNB
2021-08-14,424.93968617611245,360.82717501560376,497.595259509561,BNB
2021-08-15,423.27585008537216,356.8647924081896,497.9703037562761,BNB
2021-08-16,428.3661167584067,361.801177049575,506.1084353608451,BNB
2021-08-17,424.01224900976536,357.919335892933,493.76994943455446,BNB
2021-08-18,417.53125006532946,355.3699476944899,491.26087313336654,BNB
2021-08-19,419.137307517891,352.84049986129065,490.23706845006143,BNB
2021-08-20,414.80058756372944,353.0656398518465,490.87176113768055,BNB
2021-08-21,415.226578748757,351.26659371436523,494.58556631701754,BNB
2021-08-22,408.8038344436084,345.5992940749758,481.0967705512209,BNB
2021-08-23,440.08832220557656,370.7791125491259,516.6584050553738,BNB
2021-08-24,423.63232160441305,352.179911697913,499.7544712592552,BNB
2021-08-25,435.79126767151075,362.5940393608686,510.6024731409994,BNB
2021-08-26,439.0736979589188,372.98487020128266,512.7959940253331,BNB
2021-08-27,428.1143339855367,362.66935230431403,499.4037259907893,BNB
2021-08-28,421.7717806102541,357.36211488435157,499.49928660420125,BNB
2021-08-29,425.25288609728153,358.9200195079839,507.0583728211039,BNB
2021-08-30,421.0989804097442,362.9343333799148,497.9414752154312,BNB
2021-08-31,428.8848711396946,360.3274972051927,506.78228114234133,BNB
2021-09-01,431.3152448222203,362.9429078683049,514.1768914339657,BNB
2021-09-02,432.7877536007145,368.9245071782076,511.1818206107,BNB
2021-09-03,428.3418058321259,359.6836816737628,501.56010600516277,BNB
2021-09-04,443.01569038281696,371.24765634358687,522.6627039156101,BNB
2021-09-05,433.9859154474708,372.98457610230787,512.110701554152,BNB
2021-09-06,428.59466387775615,363.03887186478863,508.6677382792726,BNB
2021-09-07,474.4957555720273,399.90889174280437,563.6862497591254,BNB
2021-09-08,442.38481752614416,373.38277757453136,519.8893142022799,BNB
2021-09-09,429.6398709072318,366.35748645180917,512.8272696022012,BNB
2021-09-10,427.8323698096105,364.6507842047629,501.60943237730555,BNB
2021-09-11,422.5704262729049,357.37974405544713,498.5820075666392,BNB
2021-09-12,426.1665003330958,357.2882754376416,505.71882295470687,BNB
2021-09-13,427.7919799221528,362.86748165175425,501.5418366262635,BNB
2021-09-14,415.4771039866197,350.8404299090665,495.77868117244867,BNB
2021-09-15,421.79545871628306,356.7220436145991,495.90092896484435,BNB
2021-09-16,416.7082362674098,353.5210496329739,492.01644460078063,BNB
2021-09-17,409.58000471053265,347.01017010591585,484.92015127332473,BNB
2021-09-18,410.83028033065676,343.6437162108105,480.11852529515136,BNB
2021-09-19,406.69587498038663,341.1991856924895,478.46386101898906,BNB
2021-09-20,416.0208756728313,357.60423735052905,488.6173048927021,BNB
2021-09-21,407.77319286337723,343.4506744136509,479.38254171852515,BNB
2021-09-22,402.3080014994409,342.6001889680771,470.29292904653914,BNB
2021-09-23,400.07406318645235,338.4450329094054,470.8236899068853,BNB
2021-09-24,411.111958733914,350.3216991793614,482.03392058351307,BNB
2021-09-25,408.52396318001973,347.4621252642844,483.4696795126216,BNB
2021-09-26,423.3898888174748,358.2714149078439,498.4559238245209,BNB
2021-09-27,408.5543509448755,341.10982317266996,480.9140121192755,BNB
2021-09-28,408.3956614807171,348.26041471825295,481.7929168642664,BNB
2021-09-29,438.47782772568667,368.38766958268053,517.3721177862083,BNB
2021-09-30,431.64283590210704,361.8227657199181,512.8120805565807,BNB
2021-10-01,445.1903722408845,377.19434043363356,518.6894182627015,BNB
2021-10-02,450.81401101181854,383.7422665152686,529.952896593325,BNB
2021-10-03,449.0591645790399,377.35677470602343,525.8302035330277,BNB
2021-10-04,444.20197165619277,375.3459475259552,528.3493737288976,BNB
2021-10-05,441.22654291000873,372.79581967951106,516.8033894169142,BNB
2021-10-06,452.9810245379248,380.45040274667303,538.0440958513756,BNB
2021-10-07,449.12015289817276,382.57971355830966,530.6275500088661,BNB
2021-10-08,461.8063090402744,389.4903889884825,542.448137150082,BNB
2021-10-09,441.21993978521596,373.7751577224636,524.8569953825263,BNB
2021-10-10,441.20252388961717,373.362997639476,519.6505335034994,BNB
2021-10-11,432.9157804652251,371.73776824484287,506.66529090727823,BNB
2021-10-12,472.7167038068534,404.376389413314,556.8041412033374,BNB
2021-10-13,530.7986040712171,449.3305472813732,630.1301403380227,BNB
2021-10-14,472.6289338193905,400.9943476642993,559.4678069561928,BNB
2021-10-15,484.78992721257566,404.30042831065253,574.2965888355878,BNB
2021-10-16,476.5066731296802,404.8439641292631,559.0022113283595,BNB
2021-10-17,471.01271275342043,395.6124987922505,556.5477797059285,BNB
2021-10-18,466.6870913380331,397.4435905680996,553.6728778750909,BNB
2021-10-19,461.34663787258506,390.7318778984175,539.059028280967,BNB
2021-10-20,464.58734414084205,392.62916145318036,544.1688305020768,BNB
2021-10-21,491.5844547148753,408.8674968400729,575.2458441937212,BNB
2021-10-22,466.2570528289375,393.1293016013838,556.4540454018482,BNB
2021-10-23,459.8495993758624,390.18470769938926,537.5641283598965,BNB
2021-10-24,464.69534457027413,390.8565355733116,544.0259293113023,BNB
2021-10-25,460.40967502508386,386.164903079469,535.0471974291748,BNB
2021-10-26,469.8188164863885,402.616219411522,545.1667272228293,BNB
2021-10-27,501.38651430296073,419.2012696393592,590.0643713310081,BNB
2021-10-28,517.2139152184317,431.0939318429004,610.8753395550444,BNB
2021-10-29,527.2849884269506,449.80403735665936,622.1768665752703,BNB
2021-10-30,534.7646141868082,446.3219800782519,643.4407386887694,BNB
2021-10-31,539.5117961405239,459.10097462078,634.9152467587505,BNB
2021-11-01,545.4629386990682,463.3441269411306,648.6774862787988,BNB
2021-11-02,547.4660098171522,464.18067483394174,648.342730546097,BNB
2021-11-03,561.0596069676424,474.93943877276257,659.7394892291067,BNB
2021-11-04,556.5363974288707,473.59816936156085,656.5907546159298,BNB
2021-11-05,599.3753831046374,507.1322251339712,713.0485903721648,BNB
2021-11-06,587.8118059919035,498.0107386491452,694.1311986656286,BNB
2021-11-07,595.7274576604061,508.2721781089428,709.5233213109552,BNB
2021-11-08,576.9597205220279,485.63181552278724,696.0792395568935,BNB
2021-11-09,560.5857391650952,471.8508465723611,663.8723490526365,BNB
2021-11-10,609.4336733872543,514.5659725982957,722.0843488140193,BNB
2021-11-11,575.7574887544464,486.3183872387283,679.8042388164318,BNB
2021-11-12,576.6561296598447,482.18897129219886,690.8594135169744,BNB
2021-11-13,588.9975599121699,495.81212076254775,691.4952228642147,BNB
2021-11-14,588.535868193898,496.95361396992405,693.1709456363023,BNB
2021-11-15,571.3997038831459,487.06812614415577,681.4318581483844,BNB
2021-11-16,610.3824453820696,509.1618946413469,721.8592045358089,BNB
2021-11-17,574.8708235461324,489.6674481238455,681.6902239601246,BNB
2021-11-18,572.709116996344,483.58714613715597,677.6758090366188,BNB
2021-11-19,554.6071200622449,468.2023383315441,643.7115619246483,BNB
2021-11-20,558.2632811887245,471.43241318973173,661.5176893365551,BNB
2021-11-21,548.1762542744193,466.54032052855933,643.6503292309769,BNB
2021-11-22,539.1717878633053,456.6034853104097,637.2762741103445,BNB
2021-11-23,557.610091598894,468.1652059640997,654.3630147946055,BNB
2021-11-24,564.0249886147261,478.19447464848065,662.3084505909717,BNB
2021-11-25,557.4102462930803,471.94244774679333,653.4248380384096,BNB
2021-11-26,611.4972077301501,517.9593953393677,725.6198762715306,BNB
2021-11-27,576.4377879646366,489.5677137958779,675.621647506712,BNB
2021-11-28,585.9599945015303,492.53796735143646,684.970517184221,BNB
2021-11-29,564.2543852959966,478.35749062311953,669.3701005430461,BNB
2021-11-30,574.1759573974659,488.5559985083733,669.2562060129926,BNB
2021-12-01,579.7302141654632,487.4565714453747,681.5949799700427,BNB
2021-12-02,568.4325071572475,476.17367848080914,679.6396731807974,BNB
2021-12-03,572.3786679984262,487.7412850777229,677.8569244377793,BNB
2021-12-04,644.7149437690503,543.665755414805,763.4440267354335,BNB
2021-12-05,580.8726772421687,490.5059872004423,685.2694974470887,BNB
2021-12-06,597.3694059110812,506.8222600779283,705.5631680814913,BNB
2021-12-07,551.1669367785395,468.86882589978603,657.3748116996043,BNB
2021-12-08,553.9680118315462,470.08680699823805,659.1164057493155,BNB
2021-12-09,546.0623577031245,461.83991532552596,642.5795889910261,BNB
2021-12-10,541.1966943326966,460.5465458947231,633.8712079323426,BNB
2021-12-11,543.0211394111475,458.9893401495074,642.8640380024026,BNB
2021-12-12,527.5444583385907,444.14723055749505,619.565172538962,BNB
2021-12-13,528.3272298293963,446.8587348153968,619.5734956766673,BNB
2021-12-14,533.9930691223572,448.4135112128417,627.9458836523522,BNB
2021-12-15,529.760212262114,453.85615482289165,624.7862660688527,BNB
2021-12-16,509.0937875084326,429.84476647888266,600.0172660588349,BNB
2021-12-17,510.40165376781454,430.32345087488477,592.9586432519548,BNB
2021-12-18,499.3263885711001,417.2635373927854,588.1508325500934,BNB
2021-12-19,488.6356921561964,411.6313360539126,571.3205552054528,BNB
2021-12-20,475.7933909356059,403.4710343387945,566.7774353248525,BNB
2021-12-21,469.0708720205221,399.4474756890697,554.3104511805382,BNB
2021-12-22,470.7700458974379,396.73378259386453,560.0511016613444,BNB
2021-12-23,473.5173156615919,401.2149035862284,554.3763101775904,BNB
2021-12-24,467.54659212388344,395.47620581140205,555.8302433737365,BNB
2021-12-25,469.16006135524907,397.98346903614157,555.082432202588,BNB
2021-12-26,477.30598618576346,404.397661439066,560.4049867647617,BNB
2021-12-27,482.68462997123765,408.7278285385477,570.9804170519842,BNB
2021-12-28,500.8215546904982,425.58391144701335,585.6789145282819,BNB
2021-12-29,493.32768010886906,417.2462293083303,590.5586097078968,BNB
2021-12-30,493.03586576359174,422.371255544011,576.3576808115372,BNB
2021-12-31,500.0871048652201,418.84352132974595,587.0026454482004,BNB
2022-01-01,505.8516401107536,427.9776340588778,597.0119572846497,BNB
2022-01-02,505.4557334526208,430.7644317264594,597.1162429078817,BNB
2022-01-03,506.54817951269183,427.41931652600084,593.6385558418689,BNB
2022-01-04,511.1989081002311,433.85240985003765,606.0314118185713,BNB
2022-01-05,528.4051515423502,445.15904874219586,625.4872456542913,BNB
2022-01-06,563.2649467024381,474.2874785726079,657.3842109987787,BNB
2022-01-07,561.4598678123491,473.5864186092006,660.1688624379887,BNB
2022-01-08,550.1667307907263,468.7341924878046,645.7403548908837,BNB
2022-01-09,523.8195608854849,439.6795847614515,621.8148041988485,BNB
2022-01-10,526.2247499162498,444.4721559154222,620.6890655271371,BNB
2022-01-11,533.7705279211218,452.5966454562802,632.7979555098619,BNB
2022-01-12,523.5284904184973,443.7830436297527,619.7936063060367,BNB
2022-01-13,522.2909339517092,441.8115675310479,613.0268892227529,BNB
2022-01-14,493.4329823148623,418.49886518574453,582.7613705649107,BNB
2022-01-15,466.3956725400772,395.5550907376592,549.497668794857,BNB
2022-01-16,458.4255454207217,392.00004497930684,543.2629288877479,BNB
2022-01-17,445.32911792502125,376.52606691008793,528.8090045076083,BNB
2022-01-18,433.5681549448902,363.088698032977,510.07431666872304,BNB
2022-01-19,419.43274350234736,357.45546450082367,494.8644785384572,BNB
2022-01-20,411.8346003302608,351.19366583960465,482.01165888370593,BNB
2022-01-21,439.8174076211649,372.52694889470473,517.6239193357637,BNB
2022-01-22,453.7030073778377,381.9505273835157,533.5064946273461,BNB
2022-01-23,416.4546357973993,354.0791558713772,488.2048776494287,BNB
2022-01-24,410.4964333673179,346.0772865754052,481.773043916295,BNB
2022-01-25,390.4078179289958,330.0443503180798,453.73813830345324,BNB
2022-01-26,390.73818254551753,323.04639773754855,457.20137273077233,BNB
2022-01-27,385.9599321831409,327.7447109879357,451.6834570222198,BNB
2022-01-28,380.39704692054625,321.84077260265855,447.26522294468685,BNB
2022-01-29,384.920551900022,328.4845176244119,451.6916963126683,BNB
2022-01-30,385.6368664627813,327.06280808054413,459.4762818323183,BNB
2022-01-31,379.78483268277455,324.4907817750631,447.9064835555652,BNB
2022-02-01,381.45715672297376,325.4766651033685,453.8467013902941,BNB
2022-02-02,384.489345150361,323.900055928861,453.6595958488374,BNB
2022-02-03,384.99346070777693,327.4711457271605,457.07578306669967,BNB
2022-02-04,396.9735239513316,335.3613056777466,467.90112368690563,BNB
2022-02-05,414.0890442004953,350.34673573514215,490.41205386676853,BNB
2022-02-06,403.84107174685755,338.6495899351565,479.2214199117966,BNB
2022-02-07,402.4898575176796,337.6213828300993,478.01152469928365,BNB
2022-02-08,414.5139726589059,353.073187324223,488.82257068491054,BNB
2022-02-09,408.2325619264514,345.1604962539127,486.33465252961946,BNB
2022-02-10,421.7284133493409,358.26366717482506,497.22123371621126,BNB
2022-02-11,420.54044878617697,358.3160411555604,502.7346109117065,BNB
2022-02-12,427.073520754518,361.3997922871705,504.1171756108493,BNB
2022-02-13,425.1180440570072,355.9722702647312,500.76187505549285,BNB
2022-02-14,416.987861868757,353.0926226635594,495.8002937973874,BNB
2022-02-15,440.6133548339988,370.2950136250317,520.5788035929479,BNB
2022-02-16,421.28005282707625,354.9624018127907,495.67414009672,BNB
2022-02-17,416.0215172987576,350.04263518369214,488.09095299546135,BNB
2022-02-18,410.2788398167836,344.7624335029101,480.8105589891009,BNB
2022-02-19,408.5737551213082,348.0946524084069,480.2662647362273,BNB
2022-02-20,411.05520583309226,353.1999394321432,487.18326894646566,BNB
2022-02-21,414.09533243377103,349.3696983717208,485.08885962988944,BNB
2022-02-22,410.2588854639297,344.7059611315298,482.8583229812843,BNB
2022-02-23,405.37695461679795,347.19625416247493,481.3955423866749,BNB
2022-02-24,433.00009286432265,369.7583173687534,506.81546251149894,BNB
2022-02-25,410.7881075571045,347.0980252113732,485.8121210998783,BNB
2022-02-26,409.43261774277494,347.8972734948251,487.08486946897386,BNB
2022-02-27,414.39857386166045,349.7581695705888,493.9336123707383,BNB
2022-02-28,408.03306425272723,344.98060493988623,478.6856152086916,BNB
2022-03-01,425.95328572739504,361.36172250535907,500.2110709749924,BNB
2022-03-02,409.8684884032447,343.12809352090215,480.7097943475569,BNB
2022-03-03,399.5743297095611,339.3669698207533,474.7027616993728,BNB
2022-03-04,401.5717335868174,337.678517986449,471.27478743805864,BNB
2022-03-05,401.0809574295456,340.97832182016657,470.86609513073773,BNB
2022-03-06,399.6836034890608,337.5791328594111,468.9086786929736,BNB
2022-03-07,402.9297730126072,339.78985268314926,474.0160767738206,BNB
2022-03-08,393.1781693951562,328.89865661307806,461.07744007279206,BNB
2022-03-09,408.12078885722434,339.2338190978311,480.0853310900501,BNB
2022-03-10,399.6774724376295,341.0695650613274,469.9334370550265,BNB
2022-03-11,387.83689383133657,332.72864437059434,457.2267875965009,BNB
2022-03-12,389.27143961663296,330.2020174586805,459.49809770577866,BNB
2022-03-13,390.54437205396795,327.2779645287804,463.3736202873989,BNB
2022-03-14,386.4773352495803,327.5124690046509,457.2501222136164,BNB
2022-03-15,385.64838751449736,325.3498921864944,456.8628995076562,BNB
2022-03-16,397.2046247648336,333.61972185458603,470.1413118904904,BNB
2022-03-17,393.654886630606,331.6244889034004,460.60680000416295,BNB
2022-03-18,392.73345483890137,337.15085929253416,464.7629055530429,BNB
2022-03-19,396.21580021953287,340.19923842645113,467.97182260211025,BNB
2022-03-20,390.1584856380844,334.78449734226893,460.8275334642011,BNB
2022-03-21,384.89654642938024,324.7686144525644,455.8730468386455,BNB
2022-03-22,385.63113188546004,328.50326984327666,460.9181912918134,BNB
2022-03-23,384.6374494434398,324.02458314600153,453.2566401488442,BNB
2022-03-24,387.6178603267624,328.5678018749639,457.0890600165298,BNB
2022-03-25,385.157746524513,329.0125856044967,451.2315290532697,BNB
2022-03-26,383.2630199227021,325.743310325718,448.6274575001692,BNB
2022-03-27,393.021876097021,331.8699029241254,467.9439024126553,BNB
2022-03-28,397.95346593620303,337.1027124028336,467.430609727412,BNB
2022-03-29,397.5775250814934,338.53268479153644,467.6584737799111,BNB
2022-03-30,407.0899420793386,342.0788808492228,481.62620668762827,BNB
2022-03-31,418.9836149518621,357.5324216089609,494.5863779674907,BNB
2022-04-01,423.84936591811487,362.74353691358334,502.8949394895879,BNB
2022-04-02,426.3382081574658,362.4981360067957,505.096545980986,BNB
2022-04-03,425.3132875401853,359.5055323053739,498.35979560096246,BNB
2022-04-04,418.1369762848931,353.5018583688234,497.46993578991794,BNB
2022-04-05,417.06828034888406,355.0841907660907,492.8387710817163,BNB
2022-04-06,418.4691955180109,354.0300981953559,494.5985432665294,BNB
2022-04-07,410.3945876023883,346.12190382470874,488.52130279951643,BNB
2022-04-08,402.33631482147706,337.31669605860117,468.2553005897099,BNB
2022-04-09,395.19678105508143,334.1715652555224,467.30616898135787,BNB
2022-04-10,391.28563853553464,333.0645304915187,458.7519691111902,BNB
2022-04-11,393.99402533553524,335.5303723782715,463.7584905437705,BNB
2022-04-12,392.07256024951664,333.6621725176759,468.48325059716916,BNB
2022-04-13,392.4941837056724,331.572687870262,466.01514624490926,BNB
2022-04-14,387.0286308678075,329.26479914070194,457.81388136080653,BNB
2022-04-15,380.80271093717994,324.39726712011174,451.0014977859967,BNB
2022-04-16,384.05869643344164,318.02889367908756,450.1489174941164,BNB
2022-04-17,382.73210210840375,324.44327560586555,446.2691617740313,BNB
2022-04-18,384.7221828290056,323.2812675295426,452.76015387638824,BNB
2022-04-19,377.98039175833526,314.3889238988348,445.28951837947534,BNB
2022-04-20,378.9138138661803,320.97176977999294,451.14851264911397,BNB
2022-04-21,377.09662975534815,322.43645845715633,446.005077566509,BNB
2022-04-22,368.07106887568466,307.7084747024076,433.37332567570013,BNB
2022-04-23,363.00976730301255,309.1101160298899,432.7443128431051,BNB
2022-04-24,358.3493268183006,300.52228920490387,419.0474072303034,BNB
2022-04-25,360.1682674126147,307.268012571651,425.60204467516104,BNB
2022-04-26,355.50514481332095,300.89592147199437,419.35169651440634,BNB
2022-04-27,356.06527290775796,302.3520329584159,419.8942262621316,BNB
2022-04-28,367.63854348884473,309.62381681962097,434.44010184005845,BNB
2022-04-29,365.58994264291135,309.1172416070308,432.6304261922966,BNB
2022-04-30,365.6537402976756,307.22317627478884,433.6090941047884,BNB
2022-05-01,366.95669584331324,304.7814575022456,436.8290387350285,BNB
2022-05-02,354.7638635665783,301.0252255188987,418.1677437982804,BNB
2022-05-03,351.69026894297286,295.50163437286693,413.63978695293275,BNB
2022-05-04,359.6736493237979,307.7529401143742,422.90122983061764,BNB
